sample,trait,value,label
Floor-Pot_1_1,index_frequencies_index_ari,1.3958214263034228,-3.0250000953674316
Floor-Pot_1_1,index_frequencies_index_ari,1.2967549374484029,-2.875
Floor-Pot_1_1,index_frequencies_index_ari,1.2192798628310155,-2.7249999046325684
Floor-Pot_1_1,index_frequencies_index_ari,1.0833809614529752,-2.575000047683716
Floor-Pot_1_1,index_frequencies_index_ari,0.9563726424080777,-2.424999952316284
Floor-Pot_1_1,index_frequencies_index_ari,0.9093795643614656,-2.2750000953674316
Floor-Pot_1_1,index_frequencies_index_ari,0.7938019940306089,-2.125
Floor-Pot_1_1,index_frequencies_index_ari,0.6756842573188544,-1.9749999046325684
Floor-Pot_1_1,index_frequencies_index_ari,0.6744141741284054,-1.8250000476837158
Floor-Pot_1_1,index_frequencies_index_ari,0.598209182701467,-1.6749999523162842
Floor-Pot_1_1,index_frequencies_index_ari,0.546135771893059,-1.5250000953674316
Floor-Pot_1_1,index_frequencies_index_ari,0.5105734425604878,-1.375
Floor-Pot_1_1,index_frequencies_index_ari,0.4915221947037531,-1.2249999046325684
Floor-Pot_1_1,index_frequencies_index_ari,0.41150695370546775,-1.0750000476837158
Floor-Pot_1_1,index_frequencies_index_ari,0.3873753730869372,-0.925000011920929
Floor-Pot_1_1,index_frequencies_index_ari,0.3556232933257128,-0.7749999761581421
Floor-Pot_1_1,index_frequencies_index_ari,0.3251412967549374,-0.625
Floor-Pot_1_1,index_frequencies_index_ari,0.3124404648504477,-0.4750000238418579
Floor-Pot_1_1,index_frequencies_index_ari,0.29592938337461105,-0.32499998807907104
Floor-Pot_1_1,index_frequencies_index_ari,0.27687813551787643,-0.17499999701976776
Floor-Pot_1_1,index_frequencies_index_ari,0.24004572299485613,-0.02500000037252903
Floor-Pot_1_1,index_frequencies_index_ari,0.2590969708515908,0.125
Floor-Pot_1_1,index_frequencies_index_ari,0.1892423953768972,0.2750000059604645
Floor-Pot_1_1,index_frequencies_index_ari,0.18162189623420333,0.42500001192092896
Floor-Pot_1_1,index_frequencies_index_ari,0.1790817298533054,0.574999988079071
Floor-Pot_1_1,index_frequencies_index_ari,0.19305264494824412,0.7250000238418579
Floor-Pot_1_1,index_frequencies_index_ari,0.16765098113926463,0.875
Floor-Pot_1_1,index_frequencies_index_ari,0.15622023242522384,1.024999976158142
Floor-Pot_1_1,index_frequencies_index_ari,0.16765098113926463,1.1749999523162842
Floor-Pot_1_1,index_frequencies_index_ari,0.1346288181875913,1.3250000476837158
Floor-Pot_1_1,index_frequencies_index_ari,0.13716898456848922,1.4749999046325684
Floor-Pot_1_1,index_frequencies_index_ari,0.11938781990220361,1.625
Floor-Pot_1_1,index_frequencies_index_ari,0.12446815266399949,1.7750000953674316
Floor-Pot_1_1,index_frequencies_index_ari,0.1282784022353464,1.9249999523162842
Floor-Pot_1_1,index_frequencies_index_ari,0.10668698799771385,2.075000047683716
Floor-Pot_1_1,index_frequencies_index_ari,0.09271607290277514,2.2249999046325684
Floor-Pot_1_1,index_frequencies_index_ari,0.08001524099828539,2.375
Floor-Pot_1_1,index_frequencies_index_ari,0.10033657204546897,2.5250000953674316
Floor-Pot_1_1,index_frequencies_index_ari,0.05588366037975487,2.674999952316284
Floor-Pot_1_1,index_frequencies_index_ari,0.059693909951101805,2.825000047683716
Floor-Pot_1_1,index_frequencies_index_ari,0.07112465866514257,2.9749999046325684
Floor-Pot_1_1,index_frequencies_index_ari,0.07493490823648949,3.125
Floor-Pot_1_1,index_frequencies_index_ari,0.0647742427128977,3.2750000953674316
Floor-Pot_1_1,index_frequencies_index_ari,0.07366482504604051,3.424999952316284
Floor-Pot_1_1,index_frequencies_index_ari,0.0546135771893059,3.575000047683716
Floor-Pot_1_1,index_frequencies_index_ari,0.046993078046612055,3.7249999046325684
Floor-Pot_1_1,index_frequencies_index_ari,0.052073410808407945,3.875
Floor-Pot_1_1,index_frequencies_index_ari,0.052073410808407945,4.025000095367432
Floor-Pot_1_1,index_frequencies_index_ari,0.046993078046612055,4.175000190734863
Floor-Pot_1_1,index_frequencies_index_ari,0.04191274528481616,4.324999809265137
Floor-Pot_1_1,index_frequencies_index_ari,0.04191274528481616,4.475000381469727
Floor-Pot_1_1,index_frequencies_index_ari,0.03302216295167333,4.625
Floor-Pot_1_1,index_frequencies_index_ari,0.03556232933257129,4.774999618530273
Floor-Pot_1_1,index_frequencies_index_ari,0.038102495713469235,4.925000190734863
Floor-Pot_1_1,mean_index_ci_rededge,5.7605671882629395,none
Floor-Pot_1_1,med_index_ci_rededge,5.899523735046387,none
Floor-Pot_1_1,std_index_ci_rededge,0.950714111328125,none
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,0.05999999865889549
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,0.17999999225139618
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,0.30000001192092896
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,0.42000001668930054
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,0.5400000214576721
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,0.6600000262260437
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,0.7799999713897705
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,0.8999999761581421
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.006350415952244872,1.0199999809265137
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.015240998285387693,1.1400001049041748
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.02286149742808154,1.2599999904632568
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.03937257890391821,1.380000114440918
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.07239474185559154,1.5
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.07366482504604051,1.619999885559082
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.07112465866514257,1.7400000095367432
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.06985457547469359,1.8599998950958252
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.08128532418873435,1.9800000190734863
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.09779640566457103,2.0999999046325684
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.15495014923477488,2.2200000286102295
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.19686289451959102,2.3400001525878906
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.2921191338032641,2.4600000381469727
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.33276179589763133,2.5799999237060547
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.31371054804089665,2.700000047683716
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.27052771956563154,2.820000171661377
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.2578268876611418,2.940000057220459
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.28957896742236616,3.059999942779541
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.2832285514701213,3.179999828338623
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.28576871785101926,3.299999952316284
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.34419254461167204,3.4200000762939453
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.48009144598971226,3.5399999618530273
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.5562964374166508,3.6599998474121094
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.6921953387946911,3.7799999713897705
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.7112465866514256,3.9000000953674316
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.7417285832222011,4.019999980926514
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.7569695815075888,4.139999866485596
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.7607798310789357,4.260000228881836
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.7836413285070173,4.380000114440918
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.7811011621261192,4.5
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.7976122436019559,4.619999885559082
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.8827078173620372,4.739999771118164
Floor-Pot_1_1,index_frequencies_index_ci_rededge,1.0821108782625262,4.860000133514404
Floor-Pot_1_1,index_frequencies_index_ci_rededge,1.5685527402044832,4.980000019073486
Floor-Pot_1_1,index_frequencies_index_ci_rededge,2.1731123388581954,5.099999904632568
Floor-Pot_1_1,index_frequencies_index_ci_rededge,2.9554835841747633,5.220000267028809
Floor-Pot_1_1,index_frequencies_index_ci_rededge,4.083317457293453,5.340000152587891
Floor-Pot_1_1,index_frequencies_index_ci_rededge,5.127325839842509,5.460000038146973
Floor-Pot_1_1,index_frequencies_index_ci_rededge,6.129421477106751,5.579999923706055
Floor-Pot_1_1,index_frequencies_index_ci_rededge,6.742871658093605,5.699999809265137
Floor-Pot_1_1,index_frequencies_index_ci_rededge,7.318219343366991,5.820000171661377
Floor-Pot_1_1,index_frequencies_index_ci_rededge,7.640820473741031,5.940000057220459
Floor-Pot_1_1,index_frequencies_index_ci_rededge,7.39188416841303,6.059999942779541
Floor-Pot_1_1,index_frequencies_index_ci_rededge,6.8673398107576045,6.179999828338623
Floor-Pot_1_1,index_frequencies_index_ci_rededge,6.189115387057853,6.300000190734863
Floor-Pot_1_1,index_frequencies_index_ci_rededge,5.361021146885121,6.420000076293945
Floor-Pot_1_1,index_frequencies_index_ci_rededge,4.350034927287737,6.539999961853027
Floor-Pot_1_1,index_frequencies_index_ci_rededge,3.6565695053025973,6.659999847412109
Floor-Pot_1_1,index_frequencies_index_ci_rededge,2.6493935352765603,6.779999732971191
Floor-Pot_1_1,index_frequencies_index_ci_rededge,2.0181621896234203,6.900000095367432
Floor-Pot_1_1,index_frequencies_index_ci_rededge,1.488537499206198,7.019999980926514
Floor-Pot_1_1,index_frequencies_index_ci_rededge,1.1164031244046486,7.139999866485596
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.7391884168413031,7.260000228881836
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.5651870197497936,7.380000114440918
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.3784847907537944,7.5
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.2540166380897949,7.619999885559082
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.17654156347240746,7.739999771118164
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.14224931733028515,7.860000133514404
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.09779640566457103,7.980000019073486
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.07747507461738744,8.100000381469727
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.05588366037975487,8.219999313354492
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.038102495713469235,8.34000015258789
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.02032133104718359,8.460000038146973
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.01143074871404077,8.579999923706055
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.005080332761795897,8.700000762939453
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0076204991426938465,8.819999694824219
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0025401663808979486,8.940000534057617
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0012700831904489743,9.059999465942383
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,9.180000305175781
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0012700831904489743,9.299999237060547
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,9.420000076293945
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,9.539999961853027
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,9.65999984741211
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,9.780000686645508
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,9.899999618530273
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.020000457763672
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.139999389648438
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.260000228881836
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.379999160766602
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.5
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.620000839233398
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.739999771118164
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.860000610351562
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,10.979999542236328
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,11.100000381469727
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,11.219999313354492
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,11.34000015258789
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,11.460000038146973
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,11.579999923706055
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,11.700000762939453
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,11.819999694824219
Floor-Pot_1_1,index_frequencies_index_ci_rededge,0.0,11.940000534057617
Floor-Pot_1_1,mean_index_ndvi,0.7552121877670288,none
Floor-Pot_1_1,med_index_ndvi,0.7667241096496582,none
Floor-Pot_1_1,std_index_ndvi,0.06626275926828384,none
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.004999999888241291
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.014999999664723873
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.02499999850988388
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.03500000014901161
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.04500000178813934
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.054999999701976776
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.06499999761581421
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.07500000298023224
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.08500000089406967
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.0949999988079071
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.10500000417232513
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.11499999463558197
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.125
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0025401663808979486,0.13499999046325684
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.14500001072883606
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0012700831904489743,0.1550000011920929
Floor-Pot_1_1,index_frequencies_index_ndvi,0.005080332761795897,0.16499999165534973
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0012700831904489743,0.17500001192092896
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0012700831904489743,0.1850000023841858
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0025401663808979486,0.19499999284744263
Floor-Pot_1_1,index_frequencies_index_ndvi,0.005080332761795897,0.20499999821186066
Floor-Pot_1_1,index_frequencies_index_ndvi,0.005080332761795897,0.2150000035762787
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0076204991426938465,0.22499999403953552
Floor-Pot_1_1,index_frequencies_index_ndvi,0.008890582333142822,0.23499999940395355
Floor-Pot_1_1,index_frequencies_index_ndvi,0.008890582333142822,0.24500000476837158
Floor-Pot_1_1,index_frequencies_index_ndvi,0.008890582333142822,0.2549999952316284
Floor-Pot_1_1,index_frequencies_index_ndvi,0.005080332761795897,0.26499998569488525
Floor-Pot_1_1,index_frequencies_index_ndvi,0.012700831904489744,0.2750000059604645
Floor-Pot_1_1,index_frequencies_index_ndvi,0.02286149742808154,0.2849999964237213
Floor-Pot_1_1,index_frequencies_index_ndvi,0.008890582333142822,0.29500001668930054
Floor-Pot_1_1,index_frequencies_index_ndvi,0.02286149742808154,0.3050000071525574
Floor-Pot_1_1,index_frequencies_index_ndvi,0.02032133104718359,0.3149999976158142
Floor-Pot_1_1,index_frequencies_index_ndvi,0.021591414237632566,0.32499998807907104
Floor-Pot_1_1,index_frequencies_index_ndvi,0.030481996570775386,0.33500000834465027
Floor-Pot_1_1,index_frequencies_index_ndvi,0.026671746999428463,0.3449999988079071
Floor-Pot_1_1,index_frequencies_index_ndvi,0.030481996570775386,0.35500001907348633
Floor-Pot_1_1,index_frequencies_index_ndvi,0.031752079761224364,0.36500000953674316
Floor-Pot_1_1,index_frequencies_index_ndvi,0.02286149742808154,0.375
Floor-Pot_1_1,index_frequencies_index_ndvi,0.030481996570775386,0.38499999046325684
Floor-Pot_1_1,index_frequencies_index_ndvi,0.03556232933257129,0.39499998092651367
Floor-Pot_1_1,index_frequencies_index_ndvi,0.04572299485616308,0.4050000011920929
Floor-Pot_1_1,index_frequencies_index_ndvi,0.11176732075950974,0.41499999165534973
Floor-Pot_1_1,index_frequencies_index_ndvi,0.1587603988061218,0.42500001192092896
Floor-Pot_1_1,index_frequencies_index_ndvi,0.16765098113926463,0.4350000023841858
Floor-Pot_1_1,index_frequencies_index_ndvi,0.19051247856734616,0.4449999928474426
Floor-Pot_1_1,index_frequencies_index_ndvi,0.20194322728138694,0.45499998331069946
Floor-Pot_1_1,index_frequencies_index_ndvi,0.1587603988061218,0.4650000035762787
Floor-Pot_1_1,index_frequencies_index_ndvi,0.14224931733028515,0.4749999940395355
Floor-Pot_1_1,index_frequencies_index_ndvi,0.19178256175779515,0.48500001430511475
Floor-Pot_1_1,index_frequencies_index_ndvi,0.15622023242522384,0.4950000047683716
Floor-Pot_1_1,index_frequencies_index_ndvi,0.1892423953768972,0.5049999952316284
Floor-Pot_1_1,index_frequencies_index_ndvi,0.1778116466628564,0.5149999856948853
Floor-Pot_1_1,index_frequencies_index_ndvi,0.17019114752016257,0.5249999761581421
Floor-Pot_1_1,index_frequencies_index_ndvi,0.18162189623420333,0.5349999666213989
Floor-Pot_1_1,index_frequencies_index_ndvi,0.2032133104718359,0.5450000166893005
Floor-Pot_1_1,index_frequencies_index_ndvi,0.21464405918587667,0.5550000071525574
Floor-Pot_1_1,index_frequencies_index_ndvi,0.2273448910903664,0.5649999976158142
Floor-Pot_1_1,index_frequencies_index_ndvi,0.2286149742808154,0.574999988079071
Floor-Pot_1_1,index_frequencies_index_ndvi,0.20067314409093795,0.5849999785423279
Floor-Pot_1_1,index_frequencies_index_ndvi,0.19686289451959102,0.5950000286102295
Floor-Pot_1_1,index_frequencies_index_ndvi,0.23623547342350926,0.6050000190734863
Floor-Pot_1_1,index_frequencies_index_ndvi,0.2514764717088969,0.6150000095367432
Floor-Pot_1_1,index_frequencies_index_ndvi,0.24512605575665206,0.625
Floor-Pot_1_1,index_frequencies_index_ndvi,0.2832285514701213,0.6349999904632568
Floor-Pot_1_1,index_frequencies_index_ndvi,0.3276814631358354,0.6449999809265137
Floor-Pot_1_1,index_frequencies_index_ndvi,0.39499587222963106,0.6549999713897705
Floor-Pot_1_1,index_frequencies_index_ndvi,0.5613767701784467,0.6650000214576721
Floor-Pot_1_1,index_frequencies_index_ndvi,0.7010859211278339,0.675000011920929
Floor-Pot_1_1,index_frequencies_index_ndvi,0.8204737410300376,0.6850000023841858
Floor-Pot_1_1,index_frequencies_index_ndvi,0.9182701466946086,0.6949999928474426
Floor-Pot_1_1,index_frequencies_index_ndvi,1.2586524417349336,0.7049999833106995
Floor-Pot_1_1,index_frequencies_index_ndvi,2.0511843525750937,0.7150000333786011
Floor-Pot_1_1,index_frequencies_index_ndvi,3.6184670095891285,0.7250000238418579
Floor-Pot_1_1,index_frequencies_index_ndvi,6.267860544865689,0.7350000143051147
Floor-Pot_1_1,index_frequencies_index_ndvi,8.733092017527149,0.7450000047683716
Floor-Pot_1_1,index_frequencies_index_ndvi,11.157680828094241,0.7549999952316284
Floor-Pot_1_1,index_frequencies_index_ndvi,12.383311106877501,0.7649999856948853
Floor-Pot_1_1,index_frequencies_index_ndvi,11.80288308884232,0.7749999761581421
Floor-Pot_1_1,index_frequencies_index_ndvi,10.5264494824411,0.7849999666213989
Floor-Pot_1_1,index_frequencies_index_ndvi,8.555280370864292,0.7950000166893005
Floor-Pot_1_1,index_frequencies_index_ndvi,6.156093224106178,0.8050000071525574
Floor-Pot_1_1,index_frequencies_index_ndvi,4.047755127960881,0.8149999976158142
Floor-Pot_1_1,index_frequencies_index_ndvi,2.4080777290912554,0.824999988079071
Floor-Pot_1_1,index_frequencies_index_ndvi,1.2726233568298724,0.8349999785423279
Floor-Pot_1_1,index_frequencies_index_ndvi,0.6477424271289769,0.8450000286102295
Floor-Pot_1_1,index_frequencies_index_ndvi,0.3505429605639169,0.8550000190734863
Floor-Pot_1_1,index_frequencies_index_ndvi,0.10033657204546897,0.8650000095367432
Floor-Pot_1_1,index_frequencies_index_ndvi,0.02032133104718359,0.875
Floor-Pot_1_1,index_frequencies_index_ndvi,0.005080332761795897,0.8849999904632568
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.8949999809265137
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9049999713897705
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9150000214576721
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.925000011920929
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9350000023841858
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9449999928474426
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9549999833106995
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9650000333786011
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9750000238418579
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9850000143051147
Floor-Pot_1_1,index_frequencies_index_ndvi,0.0,0.9950000047683716
Floor-Pot_2_2,in_bounds,1,none
Floor-Pot_2_2,area,76289.0,pixels
Floor-Pot_2_2,convex_hull_area,83159.5,pixels
Floor-Pot_2_2,solidity,0.9173816581388777,none
Floor-Pot_2_2,perimeter,2559.93519616127,pixels
Floor-Pot_2_2,width,1016,pixels
Floor-Pot_2_2,height,152,pixels
Floor-Pot_2_2,longest_path,7044,pixels
Floor-Pot_2_2,center_of_mass,718.8345108731272,x
Floor-Pot_2_2,center_of_mass,304.5568430573215,y
Floor-Pot_2_2,convex_hull_vertices,31,none
Floor-Pot_2_2,object_in_frame,1,none
Floor-Pot_2_2,ellipse_center,742.4965209960938,x
Floor-Pot_2_2,ellipse_center,303.1322937011719,y
Floor-Pot_2_2,ellipse_major_axis,1100.16357421875,pixels
Floor-Pot_2_2,ellipse_minor_axis,99.70366668701172,pixels
Floor-Pot_2_2,ellipse_angle,85.59244537353516,degrees
Floor-Pot_2_2,ellipse_eccentricity,0.9958849773713655,none
Floor-Pot_2_2,yii_mean_Fv/Fm,0.7504919853487152,none
Floor-Pot_2_2,yii_median_Fv/Fm,0.7596366971792325,none
Floor-Pot_2_2,yii_max_Fv/Fm,0.9784442361761949,none
Floor-Pot_2_2,yii_mode_Fv/Fm,0.76,none
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0013109252510421856,0.0
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0013109252510421856,0.01
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0,0.02
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0013109252510421856,0.03
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0,0.04
Floor-Pot_2_2,yii_hist_Fv/Fm,0.007865551506253112,0.05
Floor-Pot_2_2,yii_hist_Fv/Fm,0.007865551506253112,0.06
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0026218505020843713,0.07
Floor-Pot_2_2,yii_hist_Fv/Fm,0.006554626255210929,0.08
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0026218505020843713,0.09
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0052437010041687425,0.1
Floor-Pot_2_2,yii_hist_Fv/Fm,0.007865551506253112,0.11
Floor-Pot_2_2,yii_hist_Fv/Fm,0.003932775753126556,0.12
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0026218505020843713,0.13
Floor-Pot_2_2,yii_hist_Fv/Fm,0.01179832725937967,0.14
Floor-Pot_2_2,yii_hist_Fv/Fm,0.007865551506253112,0.15
Floor-Pot_2_2,yii_hist_Fv/Fm,0.007865551506253112,0.16
Floor-Pot_2_2,yii_hist_Fv/Fm,0.006554626255210929,0.17
Floor-Pot_2_2,yii_hist_Fv/Fm,0.01442017776146404,0.18
Floor-Pot_2_2,yii_hist_Fv/Fm,0.01179832725937967,0.19
Floor-Pot_2_2,yii_hist_Fv/Fm,0.013109252510421858,0.2
Floor-Pot_2_2,yii_hist_Fv/Fm,0.01442017776146404,0.21
Floor-Pot_2_2,yii_hist_Fv/Fm,0.018352953514590598,0.22
Floor-Pot_2_2,yii_hist_Fv/Fm,0.013109252510421858,0.23
Floor-Pot_2_2,yii_hist_Fv/Fm,0.026218505020843715,0.24
Floor-Pot_2_2,yii_hist_Fv/Fm,0.026218505020843715,0.25
Floor-Pot_2_2,yii_hist_Fv/Fm,0.01442017776146404,0.26
Floor-Pot_2_2,yii_hist_Fv/Fm,0.034084056527096826,0.27
Floor-Pot_2_2,yii_hist_Fv/Fm,0.022285729267717155,0.28
Floor-Pot_2_2,yii_hist_Fv/Fm,0.03015128077397027,0.29
Floor-Pot_2_2,yii_hist_Fv/Fm,0.03801683228022338,0.3
Floor-Pot_2_2,yii_hist_Fv/Fm,0.036705907029181195,0.31
Floor-Pot_2_2,yii_hist_Fv/Fm,0.03932775753126557,0.32
Floor-Pot_2_2,yii_hist_Fv/Fm,0.02884035552292808,0.33
Floor-Pot_2_2,yii_hist_Fv/Fm,0.05243701004168743,0.34
Floor-Pot_2_2,yii_hist_Fv/Fm,0.05768071104585616,0.35
Floor-Pot_2_2,yii_hist_Fv/Fm,0.04194960803334994,0.36
Floor-Pot_2_2,yii_hist_Fv/Fm,0.034084056527096826,0.37
Floor-Pot_2_2,yii_hist_Fv/Fm,0.04981515953960305,0.38
Floor-Pot_2_2,yii_hist_Fv/Fm,0.05374793529272961,0.39
Floor-Pot_2_2,yii_hist_Fv/Fm,0.05636978579481398,0.4
Floor-Pot_2_2,yii_hist_Fv/Fm,0.05899163629689835,0.41
Floor-Pot_2_2,yii_hist_Fv/Fm,0.06030256154794054,0.42
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0812773655646155,0.43
Floor-Pot_2_2,yii_hist_Fv/Fm,0.05636978579481398,0.44
Floor-Pot_2_2,yii_hist_Fv/Fm,0.07472273930940458,0.45
Floor-Pot_2_2,yii_hist_Fv/Fm,0.06685718780315146,0.46
Floor-Pot_2_2,yii_hist_Fv/Fm,0.08389921606669988,0.47
Floor-Pot_2_2,yii_hist_Fv/Fm,0.07865551506253114,0.48
Floor-Pot_2_2,yii_hist_Fv/Fm,0.0812773655646155,0.49
Floor-Pot_2_2,yii_hist_Fv/Fm,0.11142864633858578,0.5
Floor-Pot_2_2,yii_hist_Fv/Fm,0.09831939382816393,0.51
Floor-Pot_2_2,yii_hist_Fv/Fm,0.11011772108754359,0.52
Floor-Pot_2_2,yii_hist_Fv/Fm,0.11142864633858578,0.53
Floor-Pot_2_2,yii_hist_Fv/Fm,0.12322697359796544,0.54
Floor-Pot_2_2,yii_hist_Fv/Fm,0.15337825437193572,0.55
Floor-Pot_2_2,yii_hist_Fv/Fm,0.162554731129231,0.56
Floor-Pot_2_2,yii_hist_Fv/Fm,0.19532786240528563,0.57
Floor-Pot_2_2,yii_hist_Fv/Fm,0.24121024619176215,0.58
Floor-Pot_2_2,yii_hist_Fv/Fm,0.28578170472719644,0.59
